0.000000000000000000e+00,8.202484366419997305e+43,1.028734181567294896e+44,1.176177358192160053e+44,1.284661062086769936e+44,1.612038535552087225e+44,2.068155021889311098e+44,2.707425064389889065e+44,3.575514826624393483e+44,4.787937961721047720e+44,6.412838290642270492e+44,8.603444195746739111e+44,1.124652558309884025e+45,1.521344806745881693e+45,1.985957572788878961e+45,2.587760438850176817e+45,3.278829765331178903e+45,4.185366187566473664e+45,5.173817414513176784e+45,6.503658345369556281e+45,7.699407363557270059e+45,8.688004688166409259e+45,9.953880251757853249e+45,1.046671559092446759e+46,1.342670582831110068e+46,1.142351797721151826e+46
1.804059075508800564e+43,2.690133696280966420e+43,4.149915168171496565e+43,6.475055067916331502e+43,9.760786400354719823e+43,1.466193213212158530e+44,2.128421943771193730e+44,3.024946447053299592e+44,4.215083313556889762e+44,5.818287128347888824e+44,8.028438043159446992e+44,1.097100702752095812e+45,1.472508326037912256e+45,1.927402923782356092e+45,2.604641619833437814e+45,3.434569527314503674e+45,4.351781806457330201e+45,5.554969831309242139e+45,6.866878156492633972e+45,8.631891280862187135e+45,1.021893275445723631e+46,1.153103498575801667e+46,1.321115095430380553e+46,1.389180461991679912e+46,1.782041103875275044e+46,1.516170745569222455e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097430864247881465e+44,2.116568103387600726e+44,2.446023199361283069e+44,2.712410771327960946e+44,3.275790904185254830e+44,4.149965420779238832e+44,5.270473242850273228e+44,7.002847523896720615e+44,9.069891133671839443e+44,1.189094507273479126e+45,1.564565028296108689e+45,2.051009275227680965e+45,2.632031899391998806e+45,3.401366985941802049e+45,4.241984499162860463e+45,5.189747314192268251e+45,6.523682752241396849e+45,7.723113415986927075e+45,8.714754577465892238e+45,9.984527702397181803e+45,1.049894203340875521e+46,1.346804591817698566e+46,1.145869036169667979e+46
4.515418452885595366e+43,4.985122884814913232e+43,6.173868173706386289e+43,8.336185502254397432e+43,1.149520471093230425e+44,1.577756239978160418e+44,2.230298741634550452e+44,3.074972050748372903e+44,4.165539897121115739e+44,5.640798216736614679e+44,7.791684177199368959e+44,1.057900241081982074e+45,1.409123155341427108e+45,1.865196382054467296e+45,2.481193314530450696e+45,3.271786369599558984e+45,4.145526909443942609e+45,5.291689230069293026e+45,6.541418997472007029e+45,8.222778433218214677e+45,9.734601274480501981e+45,1.098451575772221763e+46,1.258500178123060875e+46,1.323339552253064862e+46,1.697580365561597324e+46,1.444311067191490246e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.019883194206032233e+44,3.293794441112000498e+44,3.885889581236450712e+44,4.346685535853581415e+44,5.380170861847235254e+44,6.841796107306184149e+44,8.831121250020270302e+44,1.139690273712765142e+45,1.505173477627444527e+45,1.941871288753980996e+45,2.491815149748113623e+45,3.234894692751165788e+45,4.180444778600092816e+45,5.267352918723669443e+45,6.462377810808591424e+45,8.017922091785028392e+45,9.492080474656344083e+45,1.103542687310997416e+46,1.227146816935338514e+46,1.290370829898436675e+46,1.655288078860439653e+46,1.408328548202406057e+46
0.000000000000000000e+00,5.655478193234843859e+43,6.784353483399959077e+43,7.602945477441573944e+43,8.585734421986181285e+43,1.091626729138216166e+44,1.432454099572630514e+44,1.878605505673892067e+44,2.477976105196526094e+44,3.335604456312467531e+44,4.510354360413343801e+44,6.048797506479405064e+44,7.902433292395224543e+44,1.062971697328213814e+45,1.393463851674473003e+45,1.826531779866939171e+45,2.314312668684319042e+45,2.954177765916956980e+45,3.651861195867231580e+45,4.590509413032298421e+45,5.434510870692343336e+45,6.132297421480004609e+45,7.025796646348017460e+45,7.387773756270476839e+45,9.477038340238247257e+45,8.063118328112818141e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.501557501321460401e+44,2.958455896391303700e+44,3.264207427070973223e+44,3.762211508746789895e+44,4.678368404759789025e+44,6.014510898445079285e+44,7.825437012525164101e+44,1.016402355662707839e+45,1.343289237650594239e+45,1.792875977311479891e+45,2.367612900864575547e+45,3.083248796674660429e+45,3.975093844815565848e+45,5.087176793587954359e+45,6.384550458785738630e+45,7.892379511650342154e+45,9.920980151287034899e+45,1.174503080791591965e+46,1.325308272488749618e+46,1.518410764555103533e+46,1.596641030515690828e+46,2.048171581994060285e+46,1.742596075799031637e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159588514805656786e+44,2.060629503656687094e+44,2.427878845735120582e+44,2.752190252412809741e+44,3.372221082865813832e+44,4.279176903611355144e+44,5.507964726091204598e+44,7.108241013296848822e+44,9.387757439522151601e+44,1.211143891953884160e+45,1.554143529477730212e+45,2.045430759376281177e+45,2.607340758666247900e+45,3.285244676731953326e+45,4.030580944466879784e+45,5.000772926540667708e+45,5.920204575552193068e+45,6.882788746028052224e+45,7.653706919038657919e+45,8.048034687148372911e+45,1.032402125592109983e+46,8.783736228543213962e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.537160387953379492e+43,9.257335421370091170e+43,1.036862386749763790e+44,1.165698156970171015e+44,1.458019408675890117e+44,1.826643295265236293e+44,2.386488778044289293e+44,3.084676911814936008e+44,4.097272332480565055e+44,5.362831756210269726e+44,7.218269929095162703e+44,9.370209506554074422e+44,1.194173185932237640e+45,1.541100795911128377e+45,1.918007287314002773e+45,2.370979995429792126e+45,2.980399693024762690e+45,3.528369745799545780e+45,3.981409405376367991e+45,4.561516007043356537e+45,4.796530549053030615e+45,6.152990794407775089e+45,5.234999697790773096e+45
3.371145092537946708e+43,3.926490737721403741e+43,5.462709877594040845e+43,7.712723629606457080e+43,1.068672537452388355e+44,1.521806316326995205e+44,2.139901098113053951e+44,2.978772306922555114e+44,4.071934848239756320e+44,5.548382503413618388e+44,7.689333191377487314e+44,1.043645138492229633e+45,1.395763436604166362e+45,1.847512690632928672e+45,2.457669433960291189e+45,3.240766976084829859e+45,4.106223692178665627e+45,5.241519392542503847e+45,6.479400629795961265e+45,8.144819308999586917e+45,9.642308748767995969e+45,1.088037295059290222e+46,1.246568496817006093e+46,1.310793137026703893e+46,1.681485820431293123e+46,1.430617736304372177e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081621897708004815e+44,1.302595944148176913e+44,1.460499214374231468e+44,1.710703561243252310e+44,2.139743392239120263e+44,2.761006392827761480e+44,3.608303117635001399e+44,4.645415717944155707e+44,6.119522605492911815e+44,7.983597681326761481e+44,1.046580525446103643e+45,1.343062345708209473e+45,1.735635469998949715e+45,2.186897577391453526e+45,2.648202783196532818e+45,3.328877838412779752e+45,3.940918354007043890e+45,4.446928902262331298e+45,5.094863477858244888e+45,5.357356693929796058e+45,6.872418737459490818e+45,5.847093099243757552e+45
0.000000000000000000e+00,0.000000000000000000e+00,9.620511521528416290e+42,1.352305151777715890e+44,1.562182600468089036e+44,1.723288973712123177e+44,2.007538468715680521e+44,2.528757638148762134e+44,3.257528071637843147e+44,4.235869718131273771e+44,5.573065517703085886e+44,7.343522153618404579e+44,9.763922831145538309e+44,1.289391455438646394e+45,1.669361234977711260e+45,2.164818427961893448e+45,2.770453855680045066e+45,3.476997783450619780e+45,4.298154779307422457e+45,5.402921665097651820e+45,6.396291539913631616e+45,7.217569906571863698e+45,8.269197489794374755e+45,8.695236038787919379e+45,1.115425133952863309e+46,9.490100723795248423e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498879400497668916e+44,1.832615600801247645e+44,2.088721424947375665e+44,2.334898090405031094e+44,2.902202426171129706e+44,3.637062602061725290e+44,4.738938447276496460e+44,6.125356276263470619e+44,8.136104206308593364e+44,1.064917205125384209e+45,1.433358380081770089e+45,1.860676928304447959e+45,2.371313569787052582e+45,3.060220471204797060e+45,3.848331054934523477e+45,4.708142087838960681e+45,5.918289171718029587e+45,7.006413438188964272e+45,7.906030935099653379e+45,9.057969927417676647e+45,9.524646938030486609e+45,1.221821988421527768e+46,1.039533123624063114e+46
7.767108289721727571e+42,2.057096325843305925e+43,2.350640500606274296e+43,2.640256781344699803e+43,3.221307690083925608e+43,4.259264484900208145e+43,5.692470683700786257e+43,7.496021893625655692e+43,1.002354929979374115e+44,1.347813956945919086e+44,1.826593518852063208e+44,2.455652162901890568e+44,3.231833994358273825e+44,4.366962879991596427e+44,5.724710197052043464e+44,7.503865344536104781e+44,9.507795496570143062e+44,1.213652694336270603e+45,1.500279106707937448e+45,1.885900090976201395e+45,2.232637736533868671e+45,2.519306513614788363e+45,2.886379123177891087e+45,3.035088689614253439e+45,3.893412660760513083e+45,3.312537720839841287e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.661055043977258405e+44,4.372894862541425933e+44,4.873986534592868354e+44,5.772335511709789424e+44,7.253217163619080451e+44,9.305206580825858006e+44,1.219182684148384003e+45,1.574684569175340386e+45,2.074371466985509843e+45,2.706248232365498823e+45,3.547657096550967246e+45,4.552659395062945257e+45,5.883388179368946870e+45,7.337415092988174694e+45,8.976772611843348072e+45,1.128409787862473569e+46,1.335876850905633669e+46,1.507402296755329378e+46,1.727036585692034423e+46,1.816015493492348106e+46,2.329585207409208557e+46,1.982024395006244111e+46
6.969494617385752133e+43,8.855390014925012607e+43,1.095682865332657721e+44,1.350628455926782861e+44,1.675354798035864723e+44,2.095347725376233284e+44,2.671668246970100866e+44,3.408714281017623399e+44,4.475234122131872129e+44,5.914518610388699087e+44,7.855580154761859187e+44,1.039162334601960318e+45,1.376762315371810414e+45,1.856109153853128537e+45,2.398728068440282928e+45,3.125612391785545213e+45,3.994165585430814641e+45,5.055271818681433767e+45,6.249167264812067548e+45,7.855408410702381055e+45,9.299687368136934489e+45,1.049375927753567699e+46,1.202274020197472010e+46,1.264216558114812923e+46,1.621737371349393333e+46,1.379783414697472651e+46
0.000000000000000000e+00,0.000000000000000000e+00,1.245873314891166288e+44,1.578939424938472039e+44,1.765865915258488644e+44,1.960717762987242158e+44,2.364447813765944099e+44,3.017410875226674165e+44,3.938249260524561894e+44,5.169774201474819246e+44,6.764124200340430989e+44,8.920517226452455687e+44,1.198170957862366209e+45,1.587122202037703030e+45,2.051104896589415980e+45,2.672649295257741229e+45,3.415331941062008038e+45,4.322662880094658098e+45,5.343539246946289909e+45,6.717004260669680115e+45,7.951978612539951958e+45,8.973005869639649303e+45,1.028040719710562998e+46,1.081006557940006279e+46,1.386715529417918482e+46,1.179825489747591229e+46
3.567810731356499197e+43,4.326025185420670170e+43,4.864248213204436016e+43,5.542382970795713697e+43,7.248159245908264503e+43,9.556936583231202849e+43,1.284114660712264644e+44,1.713327664868733438e+44,2.346124798875742514e+44,3.153317114680986208e+44,4.255642562217509536e+44,5.760836836713218853e+44,7.612047374026784439e+44,1.023317681122968328e+45,1.340334305254395793e+45,1.767410658797423393e+45,2.239403071716908362e+45,2.858557036354632314e+45,3.533657871802615055e+45,4.441923954093060129e+45,5.258606800102778344e+45,5.933807418576245085e+45,6.798385889679553153e+45,7.148646536315688914e+45,9.170285872381114594e+45,7.802131577086284703e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.717941369008671657e+44,2.258160204441799215e+44,2.626154709333876555e+44,2.938430082727603227e+44,3.678828132919498879e+44,4.695570233317299512e+44,6.012782538236586779e+44,7.968142368976697444e+44,1.027376398122840727e+45,1.347820831882697127e+45,1.729527794906754429e+45,2.260771787462136301e+45,2.901577767673713732e+45,3.655982780037553826e+45,4.485429846636873901e+45,5.565107474581685031e+45,6.588296493048186610e+45,7.434228131577571104e+45,8.517423648120769557e+45,8.956251093793362438e+45,1.148908152860507056e+46,9.774976160342208708e+45
3.942985256213007661e+42,5.285992399619681233e+42,7.468000591418297939e+42,1.071909021283571906e+43,1.542011902911726988e+43,2.234960748542949259e+43,3.157011742471038443e+43,4.438874072238266936e+43,6.064577014044874430e+43,8.344156645226617613e+43,1.155937064428421058e+44,1.574220224961769594e+44,2.113909044152743278e+44,2.783518091050325854e+44,3.722184940326516671e+44,4.908200373413342463e+44,6.218950269487838858e+44,7.938376202170042441e+44,9.813169791392838928e+44,1.233547659206015260e+45,1.460345151333429601e+45,1.647852220571956162e+45,1.887950601420342131e+45,1.985219984065188840e+45,2.546640777517625017e+45,2.166696513312368410e+45
5.436917851772789638e+43,6.914044478933868200e+43,8.673074244938881703e+43,1.082203451170332722e+44,1.287740092815195253e+44,1.539072506711284260e+44,1.851354698687118762e+44,2.263594019377397320e+44,2.805195634706415177e+44,3.542201205226922456e+44,4.573836804023917176e+44,5.905507988287232358e+44,7.706473756566534149e+44,1.007446722315615490e+45,1.301442280236169793e+45,1.670122918590313927e+45,2.158294874416267470e+45,2.719447668443986600e+45,3.336419363080375282e+45,4.139521287962934260e+45,4.900605012382894597e+45,5.529838507306005243e+45,6.335557160582078882e+45,6.661972339696052583e+45,8.545980070290974194e+45,7.270968636254115159e+45
0.000000000000000000e+00,0.000000000000000000e+00,9.595865398295300347e+43,1.229658940805206315e+44,1.366933657315235670e+44,1.518281463933646116e+44,1.826972319259239830e+44,2.337610216206105018e+44,3.043024398098973239e+44,3.994604705557691380e+44,5.226534333346385965e+44,6.892745930495350480e+44,9.258081997032239268e+44,1.232476544878882049e+45,1.584857085087221586e+45,2.065114845460049436e+45,2.638974259052895117e+45,3.340054866697989608e+45,4.128870273307974270e+45,5.190125483481978989e+45,6.144371097500617616e+45,6.933303094675578029e+45,7.943511914484012984e+45,8.352770768700090483e+45,1.071493679066772928e+46,9.116329397400261053e+45
4.507009410548519871e+43,5.823585497976888007e+43,7.283989783934699075e+43,8.898763516353256167e+43,1.072944424042587422e+44,1.321898402476824523e+44,1.653566883382174419e+44,2.071430789343374440e+44,2.680641974722995022e+44,3.505037461516562486e+44,4.595889021077151136e+44,6.006935269512497442e+44,8.079312531269253419e+44,1.066927373740289272e+45,1.373261375496349574e+45,1.791313282112770714e+45,2.273191569996474952e+45,2.877096864532693666e+45,3.556576221497963786e+45,4.470733072064664191e+45,5.292712702238009260e+45,5.972292489394491992e+45,6.842478382738061407e+45,7.195010725241579426e+45,9.229761867526716470e+45,7.852734093328629412e+45
0.000000000000000000e+00,0.000000000000000000e+00,1.828728583648896653e+43,2.149192069527504465e+43,2.385005877431218568e+43,2.691920324733586807e+43,3.378390189887775622e+43,4.371070466137105743e+43,5.666044261597556666e+43,7.446945150988978280e+43,9.859627057578345067e+43,1.304264340711620957e+44,1.727989875867496993e+44,2.329623487331589632e+44,3.010670593569091016e+44,3.922991288029846957e+44,5.013122175921039993e+44,6.344928550779423701e+44,7.843400161110287523e+44,9.859411499676517642e+44,1.167214227281754603e+45,1.317083536418209703e+45,1.508987652933170981e+45,1.586732429363805145e+45,2.035460825531756613e+45,1.731781691630063163e+45
0.000000000000000000e+00,0.000000000000000000e+00,7.216417175573129935e+43,8.351653471092365636e+43,9.297117184174491964e+43,1.080285166321009849e+44,1.363412998447541316e+44,1.752016109826171811e+44,2.312722669333745757e+44,3.037113228386233926e+44,4.045431838925929604e+44,5.370209072339823359e+44,7.083245056916561826e+44,9.592047253226394923e+44,1.239620683533374074e+45,1.615261780000320624e+45,2.064114869167584108e+45,2.612475999163842405e+45,3.229460270316412315e+45,4.059537582282276709e+45,4.805915669896031166e+45,5.422991134177121426e+45,6.213141715895634772e+45,6.533249910747475364e+45,8.380854900701304405e+45,7.130479199200964229e+45
0.000000000000000000e+00,1.607546248567988423e+44,2.008388155172812526e+44,2.296240094770350888e+44,2.508031818847478390e+44,3.147167809231728578e+44,4.037639774635941927e+44,5.285680720800414315e+44,6.980444273268716376e+44,9.347446660489695503e+44,1.251972442904784729e+45,1.679642392177839897e+45,2.195648708156215087e+45,2.970107287722341527e+45,3.877166460813297549e+45,5.052060587598465750e+45,6.401228793123778732e+45,8.171051401600025010e+45,1.010079551989238451e+46,1.269703157547563614e+46,1.503148123965317205e+46,1.696151058305032105e+46,1.943286764826071693e+46,2.043407130144066527e+46,2.621283265564924216e+46,2.230202768307110440e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318220596341446871e+44,2.070745390630550480e+44,2.396184223363372911e+44,2.660249059106509392e+44,3.237470307650812858e+44,4.088442243389711236e+44,5.217847472742127916e+44,6.885546963500649978e+44,8.972368621267686427e+44,1.180714615743126009e+45,1.561191989754411001e+45,2.036555222039288414e+45,2.613483212398305956e+45,3.377396572973978202e+45,4.212090012426113171e+45,5.153173669879847555e+45,6.477708480635712266e+45,7.668686410978734928e+45,8.653339191534741961e+45,9.914163859476282129e+45,1.042495296451198494e+46,1.337313271890662625e+46,1.137793766985968262e+46
9.551147354424763012e+43,1.227787290269699045e+44,1.541796132236339494e+44,1.888363598562937533e+44,2.272558394408302664e+44,2.735187346709842411e+44,3.336437499645427177e+44,4.195906432818475006e+44,5.292842252427460584e+44,6.806558656867065408e+44,8.830960871693439915e+44,1.173907677855521050e+45,1.538196568416967500e+45,2.052611903755818381e+45,2.664544795743016501e+45,3.395791679541395767e+45,4.382326886702167124e+45,5.454111065537052526e+45,6.742199737598572290e+45,8.475166415146347212e+45,1.003339278278818589e+46,1.132167184031220164e+46,1.297128279657393767e+46,1.363957817929488875e+46,1.749685488678385768e+46,1.488642403428439460e+46
4.787891486768100917e+43,5.281373036507360007e+43,6.568190917936204583e+43,8.906536311746754112e+43,1.228477358020333566e+44,1.691901681562022219e+44,2.384156126984065603e+44,3.297436100451998260e+44,4.466902920726502121e+44,6.048891296656092513e+44,8.355386736918431637e+44,1.134435821870841940e+45,1.511068551427908905e+45,2.000137166489695130e+45,2.660699438078359662e+45,3.508489283815998524e+45,4.445442059633943736e+45,5.674525430355330373e+45,7.014669009819822847e+45,8.817669235436775768e+45,1.043886745512560679e+46,1.177920911400864228e+46,1.349548500370364088e+46,1.419078788600123408e+46,1.820394686013154225e+46,1.548802192228215989e+46
4.765447505889933710e+43,5.602373984280510800e+43,6.443125384761706788e+43,7.419247877259383826e+43,9.916102386833149862e+43,1.323035872533145019e+44,1.767112785977412180e+44,2.378561806355590278e+44,3.215647477652723290e+44,4.376258973089417904e+44,5.926049138847030080e+44,7.957879371380756552e+44,1.059989558009516005e+45,1.417678330586064602e+45,1.866436581384574992e+45,2.461147114549468557e+45,3.118403966183730970e+45,3.980585591005908186e+45,4.920674112551471201e+45,6.185448904162872377e+45,7.322692600161903686e+45,8.262920071138390509e+45,9.466859177687251926e+45,9.954602631942129646e+45,1.276976717440482198e+46,1.086459081974005058e+46
6.374697571095929635e+43,8.074080289038273326e+43,1.003017308235437300e+44,1.239339871092686891e+44,1.521490801658444078e+44,1.908275432570536439e+44,2.422819733582181448e+44,3.101462856604817226e+44,4.039927780358173717e+44,5.340592605533106133e+44,7.095575843872334309e+44,9.353559550173330832e+44,1.239231626711853347e+45,1.670694454956076892e+45,2.159108840431803636e+45,2.813381573199934352e+45,3.595171265603103006e+45,4.550279049178754919e+45,5.624911162008471226e+45,7.070697995283031893e+45,8.370701737297112089e+45,9.445492685722742983e+45,1.082173715221388533e+46,1.137928547532611921e+46,1.459735074353752283e+46,1.241950935477061297e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.472040412907377074e+44,2.151833167909537191e+44,2.525287122795917499e+44,2.821206525363516940e+44,3.462660239556424822e+44,4.457219425178179875e+44,5.732733281471998879e+44,7.499934426750319756e+44,9.792483790357568459e+44,1.268622897287222946e+45,1.627900764116061390e+45,2.113354011310565662e+45,2.731081095688824047e+45,3.441157279313438174e+45,4.221866047040213969e+45,5.238101831574185004e+45,6.201168276589937745e+45,7.209435194620516416e+45,8.016939945057985386e+45,8.429981895715982378e+45,1.081398324703782860e+46,9.200598687976153506e+45
0.000000000000000000e+00,0.000000000000000000e+00,1.584482433735626041e+44,1.840841148475024725e+44,2.042074070239962437e+44,2.343002982492448153e+44,2.952621852997756257e+44,3.797803362935849251e+44,4.945851372554668347e+44,6.536491541867335856e+44,8.681675825293786617e+44,1.148441024231797684e+45,1.521543141952867474e+45,2.051298268574756048e+45,2.650979185873125889e+45,3.454302929434736372e+45,4.414193493301110069e+45,5.586886044556697519e+45,6.906331970688285158e+45,8.681486020566458546e+45,1.027764587925485663e+46,1.159728682559610519e+46,1.328705594099254770e+46,1.397162031867042133e+46,1.792279864051153342e+46,1.524881941184075650e+46
0.000000000000000000e+00,7.247794964169616347e+43,1.431137043595944648e+44,1.636047152655145780e+44,1.805803264351495810e+44,2.166987587660669213e+44,2.762466706617169406e+44,3.580621480811735761e+44,4.732358089513091817e+44,6.281718641776872910e+44,8.416079298463372158e+44,1.125108871431122458e+45,1.484005882211427604e+45,1.999575217248281269e+45,2.597120911803218171e+45,3.384124032940418866e+45,4.287864688783914680e+45,5.473380800385581572e+45,6.766020374853335673e+45,8.505109738202045063e+45,1.006884142258159717e+46,1.136167205515626908e+46,1.301711119594677690e+46,1.368776771042152196e+46,1.755867243143965932e+46,1.493901875421886257e+46
0.000000000000000000e+00,0.000000000000000000e+00,1.327624523278431403e+44,1.520970315401756939e+44,1.687375234750635471e+44,1.996669048856138816e+44,2.525117751391613097e+44,3.234686266621237268e+44,4.292539433041571011e+44,5.653530422048104012e+44,7.530496972561742388e+44,9.996545429873227076e+44,1.318533041238561102e+45,1.785541956387739735e+45,2.307531105740109068e+45,3.006780098763595848e+45,3.842311869828236978e+45,4.863076028940539000e+45,6.011580903333927609e+45,7.556754554414587237e+45,8.946123638594750824e+45,1.009479826731983810e+46,1.156564904429868409e+46,1.216152456221718771e+46,1.560080727351144803e+46,1.327325589961088989e+46
0.000000000000000000e+00,0.000000000000000000e+00,1.291152397772989582e+44,1.681319525875298643e+44,1.880051924305880268e+44,2.082818754801140645e+44,2.502253159901620282e+44,3.194558433953857807e+44,4.159491877620102356e+44,5.444777019791603028e+44,7.123937442862267143e+44,9.395038411036883744e+44,1.261906892430548075e+45,1.679905888973768724e+45,2.160212104224234718e+45,2.814819157987640085e+45,3.597008330141331690e+45,4.552604155734947641e+45,5.627785385254878985e+45,7.074310988263905354e+45,8.374979007609322165e+45,9.450319153887151883e+45,1.082726685527826253e+46,1.138510007504132744e+46,1.460480971375671436e+46,1.242585548921937670e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.113736414389624926e+44,2.887392323161079040e+44,3.381619982204003696e+44,3.783468791574383264e+44,4.458322156163818634e+44,5.646542708925208781e+44,7.253720911436708916e+44,9.522067851241495917e+44,1.241918540371810023e+45,1.636010433389035651e+45,2.134357521762767912e+45,2.797957895399732446e+45,3.590580755920906316e+45,4.640096818875378068e+45,5.786855361869804727e+45,7.079780012824117627e+45,8.899515903793572991e+45,1.053576228070905879e+46,1.188854515237863026e+46,1.362075172168997660e+46,1.432250848912381903e+46,1.837291808843052275e+46,1.563178360804389119e+46
1.576248638414516356e+43,1.942740519427836084e+43,2.647262393751793519e+43,3.692450334880862917e+43,5.271285262924868044e+43,7.568173214057617197e+43,1.061147759359015151e+44,1.496504777005151651e+44,2.032105789567966920e+44,2.787450689572345524e+44,3.848734879468533056e+44,5.243166561009760862e+44,7.012172919672466850e+44,9.281715022945860976e+44,1.234708017015529597e+45,1.628128222355458777e+45,2.062924835347902692e+45,2.633285797466267836e+45,3.255184685343571128e+45,4.091874016498494162e+45,4.844197413261714603e+45,5.466188220670619205e+45,6.262632783363261261e+45,6.585290814834442820e+45,8.447612987719638359e+45,7.187277360785033268e+45
0.000000000000000000e+00,4.743616995524337858e+43,9.270681308341857633e+43,1.059628562185747891e+44,1.171837765633243220e+44,1.406220679189651712e+44,1.787951450002557085e+44,2.323568440972811067e+44,3.070963509296212918e+44,4.076388210628280954e+44,5.461436334287100139e+44,7.301155624311433159e+44,9.630141729873039202e+44,1.297581968674378744e+45,1.685346585891685504e+45,2.196055585717866878e+45,2.782518935165785934e+45,3.551834496149896851e+45,4.390665558545491715e+45,5.519210751709131494e+45,6.533961294720975452e+45,7.372916340226769697e+45,8.447178493907406693e+45,8.882386828582610075e+45,1.139432842753972439e+46,9.694359680972105044e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.315450140933131990e+43,1.718913912870538250e+44,2.004544319798243428e+44,2.219128647724370285e+44,2.680051825584445914e+44,3.386383088072052113e+44,4.311978953891141616e+44,5.710639447382578353e+44,7.420430363730786340e+44,9.728444208508923042e+44,1.280031443696027520e+45,1.678010383795155111e+45,2.153367569324901258e+45,2.782790497558712772e+45,3.470532348861853383e+45,4.245933934901843026e+45,5.337278349280612374e+45,6.318579181371627749e+45,7.129879347615718760e+45,8.168730080488296244e+45,8.589592433202244531e+45,1.101873169131435562e+46,9.374799833358154013e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.532357535949272913e+44,3.380865077360393662e+44,3.911584728360916456e+44,4.441453911786627013e+44,5.526964877063883194e+44,7.039100793532156344e+44,9.017351481280356540e+44,1.195440757466404968e+45,1.542263150317047511e+45,2.014802360586637441e+45,2.585400523162120656e+45,3.379535488974259993e+45,4.337450199199399165e+45,5.465179466913626958e+45,6.705086039237194584e+45,8.319052066470337104e+45,9.848575576544746543e+45,1.144988560405049622e+46,1.273234903809805171e+46,1.338833427924936915e+46,1.717455913815438943e+46,1.461221297123388619e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.670007237305146784e+43,8.937577945927305635e+43,9.941964514658689701e+43,1.151748640355447411e+44,1.435081037413132213e+44,1.849552678925169036e+44,2.399147489676904076e+44,3.136257856097293764e+44,4.130816703167524974e+44,5.513363634729324112e+44,7.280766229194078848e+44,9.481454382527955482e+44,1.222401221611938545e+45,1.564383476165792541e+45,1.963345416471508035e+45,2.427025557912089330e+45,3.050850805028917557e+45,3.611773851878057438e+45,4.075522527387833231e+45,4.669341771444378201e+45,4.909911620636669234e+45,6.298436066272444156e+45,5.358745365499012797e+45
0.000000000000000000e+00,1.342701731706388249e+44,1.639786334758397877e+44,1.831906350196336904e+44,2.055616748932169235e+44,2.588430430617268966e+44,3.379339225004939099e+44,4.433177944983824922e+44,5.867841437531087493e+44,7.903693859323094609e+44,1.058282066619673965e+45,1.419252993047384676e+45,1.854178800096257268e+45,2.494092026293989963e+45,3.289000220926274225e+45,4.285662882077742728e+45,5.430162240278794193e+45,6.931502718979224950e+45,8.568504610835933524e+45,1.077089159800668256e+46,1.275120519527498592e+46,1.438844904358162470e+46,1.648490118604641997e+46,1.733422222237105317e+46,2.223634534831115907e+46,1.891880957861637184e+46
6.254719161125945669e+43,7.369982432784621424e+43,8.148061175491902120e+43,9.910843976262383962e+43,1.318122210627835658e+44,1.786264960123476608e+44,2.399727500624140472e+44,3.248782531907356763e+44,4.390305395323234364e+44,6.012322417332572423e+44,8.169099601503448886e+44,1.096999158771861670e+45,1.461202914969091928e+45,1.934132144601248129e+45,2.572895697619319437e+45,3.392708268466893312e+45,4.298741370618235808e+45,5.487264685686255076e+45,6.783183195101446225e+45,8.526683966705661732e+45,1.009438224360613403e+46,1.139049229576999222e+46,1.305013065601757900e+46,1.372248837098662162e+46,1.760321210499078835e+46,1.497691336277114321e+46
